strategy,transition_step,source_id,source_nombre,target_id,target_nombre,score_before,score_after,delta_score,rank_before,rank_after,delta_rank_improvement,relation
static_fixed_set,28,I10,GRAN AVENIDA,C035,PRODIVENCIA,0.3753656887126028,0.3753656887126028,0,13,12,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,I17,MATUCANA,0.36772318898320205,0.36772318898320205,0,15,13,2,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C054,VICTORIA,0.3553678379556981,0.3553678379556981,0,16,15,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C063,LONGITUDINAL,0.35285674014589674,0.35285674014589674,0,17,16,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C053,CONDELL,0.34901385174223765,0.34901385174223765,0,18,17,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C014,JOSE DOMINGO CAÑAS,0.3453428032423394,0.3453428032423394,0,19,18,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C083,ORIENTAL-LAS PARCELAS,0.3397720274185761,0.3397720274185761,0,20,20,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C011,EYZAGUIRRE,0.3381646403568276,0.3381646403568276,0,21,21,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C072,COVADONGA,0.3362459772370429,0.3362459772370429,0,22,22,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C043,NEPTUNO,0.3340594995727627,0.3340594995727627,0,23,23,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C058,ANTONIO EBNER-BARROS ARANA,0.32935024946653935,0.32935024946653935,0,24,24,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,I32,EINSTEIN,0.329105232055101,0.329105232055101,0,25,25,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C056,TEMUCO - TORO MAZOTTE,0.3267545819222264,0.3267545819222264,0,26,26,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C062,CORONA SUECA,0.32620179491551055,0.32620179491551055,0,27,27,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,28,28,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C029,MARIA ELENA,0.31690038289013445,0.31690038289013445,0,29,29,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,30,30,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C001,SAN EUGENIO,0.31315225632030524,0.31315225632030524,0,31,32,-1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C084,EL PINO - UNO SUR,0.3130160224668841,0.31340154871020626,0.0003855262433221651,32,31,1,complementarity_signal
static_fixed_set,28,I10,GRAN AVENIDA,I18,NUEVA IMPERIAL,0.31256772406813127,0.31256772406813127,0,33,33,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,34,34,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C033,OBSERVATORIO,0.3084648310861465,0.3084648310861465,0,35,35,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C023,AVENIDA DORSAL,0.30783660934290547,0.30783660934290547,0,36,36,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C088,ÑUBLE,0.30673769025283837,0.30673769025283837,0,37,37,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C050,MAR DE DRAKE,0.3065394939121959,0.3065394939121959,0,38,38,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C034,PEDRO LEON UGALDE,0.3059054946388892,0.3059054946388892,0,39,39,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C028,MADRID,0.3057705925608732,0.3057705925608732,0,40,40,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C010,ESQ BLANCA - ALBERTO LLONA,0.3056322773789716,0.3056322773789716,0,41,41,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,42,42,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C061,EL PINAR,0.3052669359707163,0.3052669359707163,0,43,43,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.3046576882387051,0.3046576882387051,0,44,44,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C030,MAULE,0.3037182107187662,0.3037182107187662,0,45,45,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,46,46,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C076,ISLA DECEPCION,0.3016011001517117,0.3016011001517117,0,47,47,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,48,48,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C015,JOSE MANUEL GUZMAN,0.2982069096734652,0.2982069096734652,0,49,49,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C081,SAN GREGORIO - DIEGO MEZA,0.29723513011219044,0.29723513011219044,0,50,50,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,51,51,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C074,URETA COX,0.2971612237949986,0.2971612237949986,0,52,52,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,53,53,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,54,54,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.2956511559347902,0.2956511559347902,0,55,55,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C031,NECOCHEA,0.29460602459560964,0.29460602459560964,0,56,56,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,57,57,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C003,CONCHA Y TORO,0.29320126569095645,0.29320126569095645,0,58,58,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C070,MENDOZA (EX-CORONEL ROBLES),0.29297619905335814,0.29297619905335814,0,59,59,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C090,SANTO DOMINGO,0.29198941499230197,0.29198941499230197,0,60,60,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,61,61,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,62,62,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,63,63,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C032,OBISPO MANUEL UMAÑA,0.2885411281360902,0.2885411281360902,0,64,64,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C012,GABRIELA ORIENTE,0.2882389864354591,0.2882389864354591,0,65,65,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,66,66,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C026,LOS MAITENES,0.28481932189762427,0.28481932189762427,0,67,67,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,68,68,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C046,EUCALIPTOS,0.28018177357498764,0.28018177357498764,0,69,69,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C021,LAUTARO,0.2770187437134737,0.2770187437134737,0,70,70,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,71,71,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C079,LAS AMERICAS,0.27006850402611826,0.27006850402611826,0,72,72,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,73,73,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,74,74,0,neutral
static_fixed_set,28,I10,GRAN AVENIDA,I31,FERNANDEZ ALBANO,0.2626404601749897,0.3439215838129833,0.08128112363799361,75,19,56,complementarity_signal
static_fixed_set,28,I10,GRAN AVENIDA,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,76,75,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,77,76,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,78,77,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,79,78,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,80,79,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C085,LOS LIBERTADORES,0.24591736332799613,0.24591736332799613,0,81,80,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C087,SALVADOR GUTIERREZ,0.24574942478964323,0.24574942478964323,0,82,81,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C071,BARROS ARANA,0.24263265222575167,0.24263265222575167,0,83,82,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,84,83,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,85,84,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C041,VISTA HERMOSA,0.23729046079619398,0.23729046079619398,0,86,85,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C017,LA PARINACOTA,0.2279533954363316,0.2279533954363316,0,87,86,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,88,87,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,89,88,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C055,ARTURO PRAT,0.22407331213030995,0.22407331213030995,0,90,89,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,91,90,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,92,91,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C045,PORTO ALEGRE,0.2070448874311994,0.2070448874311994,0,93,92,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C018,LA PRIMAVERA,0.18729403797436894,0.18729403797436894,0,94,93,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C016,JUANITA,0.18668961975965365,0.18668961975965365,0,95,94,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C025,LOS DURAZNOS,0.17779517513220938,0.17779517513220938,0,96,95,1,neutral
static_fixed_set,28,I10,GRAN AVENIDA,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,97,96,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I04,DEL FERROCARRIL,0.6046760405679268,0.6046760405679268,0,1,1,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I27,SANTA CECILIA - NONATO COO,0.48136439146817983,0.48136439146817983,0,2,2,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I25,SAN FRANCISCO,0.4628772568485667,0.4628772568485667,0,3,3,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I03,CARRASCAL,0.4320652977082843,0.4320652977082843,0,4,4,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,EP-I33,LA CHIMBA,0.42297625044729575,0.42297625044729575,0,5,5,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I06,DIAGONAL ORIENTE,0.40959683409019565,0.40959683409019565,0,6,6,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.408973866076756,0.408973866076756,0,7,7,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I28,SANTA RAQUEL,0.4065799464203025,0.4065799464203025,0,8,8,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C086,LA ESTRELLA,0.3804067536399807,0.3804067536399807,0,9,9,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C089,J J PEREZ,0.38005819819557596,0.38005819819557596,0,10,10,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C044,LOS CERRILLOS,0.3782527928583682,0.3782527928583682,0,11,11,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C035,PRODIVENCIA,0.3753656887126028,0.3753656887126028,0,12,12,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I17,MATUCANA,0.36772318898320205,0.36772318898320205,0,13,13,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I13,LO ESPEJO-RIQUELME,0.3585389188117493,0.3585389188117493,0,14,14,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C054,VICTORIA,0.3553678379556981,0.3553678379556981,0,15,15,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C063,LONGITUDINAL,0.35285674014589674,0.35285674014589674,0,16,16,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C053,CONDELL,0.34901385174223765,0.34901385174223765,0,17,17,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C014,JOSE DOMINGO CAÑAS,0.3453428032423394,0.3453428032423394,0,18,19,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I31,FERNANDEZ ALBANO,0.3439215838129833,0.3439215838129833,0,19,20,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C083,ORIENTAL-LAS PARCELAS,0.3397720274185761,0.3397720274185761,0,20,21,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C011,EYZAGUIRRE,0.3381646403568276,0.3381646403568276,0,21,22,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C072,COVADONGA,0.3362459772370429,0.3362459772370429,0,22,23,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C043,NEPTUNO,0.3340594995727627,0.3340594995727627,0,23,24,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I32,EINSTEIN,0.329105232055101,0.329105232055101,0,25,25,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C056,TEMUCO - TORO MAZOTTE,0.3267545819222264,0.32906773938215916,0.0023131574599327687,26,26,0,complementarity_signal
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C062,CORONA SUECA,0.32620179491551055,0.32620179491551055,0,27,27,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,28,28,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C029,MARIA ELENA,0.31690038289013445,0.31690038289013445,0,29,29,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,30,30,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C084,EL PINO - UNO SUR,0.31340154871020626,0.31340154871020626,0,31,32,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C001,SAN EUGENIO,0.31315225632030524,0.31315225632030524,0,32,33,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I18,NUEVA IMPERIAL,0.31256772406813127,0.3141098290414198,0.0015421049732885495,33,31,2,complementarity_signal
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,34,34,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C033,OBSERVATORIO,0.3084648310861465,0.3084648310861465,0,35,35,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C023,AVENIDA DORSAL,0.30783660934290547,0.30783660934290547,0,36,36,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C088,ÑUBLE,0.30673769025283837,0.30673769025283837,0,37,37,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C050,MAR DE DRAKE,0.3065394939121959,0.3065394939121959,0,38,38,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C034,PEDRO LEON UGALDE,0.3059054946388892,0.3059054946388892,0,39,39,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C028,MADRID,0.3057705925608732,0.3057705925608732,0,40,40,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C010,ESQ BLANCA - ALBERTO LLONA,0.3056322773789716,0.3056322773789716,0,41,41,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,42,42,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C061,EL PINAR,0.3052669359707163,0.3052669359707163,0,43,43,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.3046576882387051,0.3046576882387051,0,44,44,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C030,MAULE,0.3037182107187662,0.3037182107187662,0,45,45,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,46,46,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C076,ISLA DECEPCION,0.3016011001517117,0.3016011001517117,0,47,47,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,48,48,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C015,JOSE MANUEL GUZMAN,0.2982069096734652,0.2982069096734652,0,49,49,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C081,SAN GREGORIO - DIEGO MEZA,0.29723513011219044,0.29723513011219044,0,50,50,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,51,51,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C074,URETA COX,0.2971612237949986,0.2971612237949986,0,52,52,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,53,53,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,54,54,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.2956511559347902,0.2956511559347902,0,55,55,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C031,NECOCHEA,0.29460602459560964,0.29460602459560964,0,56,56,0,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,57,58,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C003,CONCHA Y TORO,0.29320126569095645,0.29320126569095645,0,58,59,-1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C070,MENDOZA (EX-CORONEL ROBLES),0.29297619905335814,0.29413277778332453,0.0011565787299663843,59,57,2,complementarity_signal
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C090,SANTO DOMINGO,0.29198941499230197,0.34873061673267763,0.05674120174037567,60,18,42,complementarity_signal
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,61,60,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,62,61,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,63,62,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C032,OBISPO MANUEL UMAÑA,0.2885411281360902,0.2885411281360902,0,64,63,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C012,GABRIELA ORIENTE,0.2882389864354591,0.2882389864354591,0,65,64,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,66,65,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C026,LOS MAITENES,0.28481932189762427,0.28481932189762427,0,67,66,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,68,67,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C046,EUCALIPTOS,0.28018177357498764,0.28018177357498764,0,69,68,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C021,LAUTARO,0.2770187437134737,0.2770187437134737,0,70,69,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,71,70,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C079,LAS AMERICAS,0.27006850402611826,0.27006850402611826,0,72,71,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,73,72,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,74,73,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,75,74,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,76,75,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,77,76,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,78,77,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,79,78,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C085,LOS LIBERTADORES,0.24591736332799613,0.24591736332799613,0,80,79,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C087,SALVADOR GUTIERREZ,0.24574942478964323,0.24574942478964323,0,81,80,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C071,BARROS ARANA,0.24263265222575167,0.24263265222575167,0,82,81,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,83,82,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,84,83,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C041,VISTA HERMOSA,0.23729046079619398,0.23729046079619398,0,85,84,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C017,LA PARINACOTA,0.2279533954363316,0.2279533954363316,0,86,85,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,87,86,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,88,87,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C055,ARTURO PRAT,0.22407331213030995,0.22407331213030995,0,89,88,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,90,89,1,neutral
static_fixed_set,29,C058,ANTONIO EBNER-BARROS ARANA,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,91,90,1,neutral
